date,period,value
2020-04-29,2020-03-31,84297289.12
2020-08-28,2020-06-30,37419896.49
2020-10-30,2020-09-30,37328158.53
2021-04-30,2020-12-31,32841639.0
2021-04-30,2021-03-31,29227336.57
2021-08-27,2021-06-30,28534277.25
2021-10-29,2021-09-30,28534277.25
2022-04-28,2021-12-31,33025664.77
2022-04-28,2022-03-31,27901133.16
2022-08-29,2022-06-30,31927973.16
2022-10-31,2022-09-30,27901133.16
2023-04-28,2022-12-31,30333524.96
2023-04-28,2023-03-31,24975855.21
2023-08-18,2023-06-30,35890244.53
2023-10-31,2023-09-30,27901133.16
2024-04-26,2023-12-31,26110102.39
2024-04-26,2024-03-31,25513901.58
2024-10-26,2024-09-30,25802951.58
2025-04-24,2024-12-31,21451063.43
2025-04-24,2025-03-31,26826952.05
2025-08-28,2025-06-30,22455353.01
2025-10-31,2025-09-30,17599844.05
2026-03-31,2025-12-31,23397331.11
