date,period,value
2021-04-30,2021-03-31,23717514.47
2021-08-27,2021-06-30,27881820.21
2021-10-29,2021-09-30,23710323.87
2022-04-28,2021-12-31,18547890.38
2022-04-28,2022-03-31,14788166.73
2022-08-29,2022-06-30,14396649.81
2022-10-31,2022-09-30,10966983.33
2023-04-28,2022-12-31,32838709.55
2023-04-28,2023-03-31,34032307.1
2023-08-18,2023-06-30,30985507.3
2023-10-31,2023-09-30,25555101.42
2024-04-26,2023-12-31,32717367.46
2024-04-26,2024-03-31,29798942.67
2024-08-30,2024-06-30,26905155.43
2024-10-26,2024-09-30,26807283.96
2025-04-24,2024-12-31,23942686.76
2025-04-24,2025-03-31,27738564.59
2025-08-28,2025-06-30,45730820.75
2025-10-31,2025-09-30,51635555.55
2026-03-31,2025-12-31,47352691.53
