date,period,value
2020-04-21,2020-03-31,5812033.67
2020-07-31,2020-06-30,26991268.5
2020-10-23,2020-09-30,25461736.4
2021-03-25,2020-12-31,224099444.71
2021-04-23,2021-03-31,215793902.54
2021-08-19,2021-06-30,720427161.18
2021-10-22,2021-09-30,711929949.61
2022-03-22,2021-12-31,509351959.51
2022-04-22,2022-03-31,1046945995.29
2022-08-03,2022-06-30,886907659.32
2022-10-25,2022-09-30,947113215.42
2023-03-25,2022-12-31,1114821337.1
2023-04-22,2023-03-31,1001310891.92
2023-08-19,2023-06-30,1486378957.73
2023-10-21,2023-09-30,1216380115.52
2024-03-27,2023-12-31,1201107501.22
2024-04-26,2024-03-31,2687207687.91
2024-08-21,2024-06-30,1766878593.57
2024-10-23,2024-09-30,1958133313.73
2025-03-27,2024-12-31,1789799967.78
2025-04-28,2025-03-31,1547012144.01
2025-08-22,2025-06-30,2544646651.43
2025-10-24,2025-09-30,2522853779.34
2026-03-25,2025-12-31,2320860012.98
