date,period,value
2022-08-03,2022-06-30,1336016.26
2022-10-25,2022-09-30,1352878.1
2023-03-25,2022-12-31,1482151.63
2023-04-22,2023-03-31,2368149.9
2023-08-19,2023-06-30,1929647.38
2023-10-21,2023-09-30,1560595.36
2024-03-27,2023-12-31,1866722.26
2024-04-26,2024-03-31,1432786.39
2024-08-21,2024-06-30,1321571.0
2024-10-23,2024-09-30,1381732.12
2025-03-27,2024-12-31,1438375.99
2025-04-28,2025-03-31,1276681.05
2025-08-22,2025-06-30,1115188.62
2025-10-24,2025-09-30,942045.72
2026-03-25,2025-12-31,757210.56
