date,period,value
2020-04-21,2020-03-31,1040545.39
2020-07-31,2020-06-30,481228.55
2020-10-23,2020-09-30,1211361.84
2021-03-25,2020-12-31,335611.57
2021-04-23,2021-03-31,638943.61
2021-08-19,2021-06-30,1877406.89
2021-10-22,2021-09-30,2376421.81
2022-03-22,2021-12-31,3176011.37
2022-04-22,2022-03-31,354868.14
2022-08-03,2022-06-30,521474.75
2022-10-25,2022-09-30,901861.36
2023-03-25,2022-12-31,2595878.83
2023-04-22,2023-03-31,2574025.51
2023-08-19,2023-06-30,2596364.92
2023-10-21,2023-09-30,2806092.44
2024-03-27,2023-12-31,4133580.8
2024-04-26,2024-03-31,493715.04
2024-08-21,2024-06-30,1242780.76
2024-10-23,2024-09-30,2928192.99
2025-03-27,2024-12-31,2393512.17
2025-04-28,2025-03-31,997811.01
2025-08-22,2025-06-30,1226391.79
2025-10-24,2025-09-30,3256270.7
2026-03-25,2025-12-31,4986056.65
