date,period,value
2020-04-21,2020-03-31,6442269.26
2020-07-31,2020-06-30,9959963.46
2020-10-23,2020-09-30,13334839.55
2021-03-25,2020-12-31,17860210.17
2021-04-23,2021-03-31,2950669.27
2021-08-19,2021-06-30,5826340.16
2021-10-22,2021-09-30,10034377.0
2022-03-22,2021-12-31,16986914.56
2022-04-22,2022-03-31,3880284.75
2022-08-03,2022-06-30,7623618.09
2022-10-25,2022-09-30,12181781.05
2023-03-25,2022-12-31,17057023.09
2023-04-22,2023-03-31,3796325.67
2023-08-19,2023-06-30,6505519.92
2023-10-21,2023-09-30,8917231.07
2024-03-27,2023-12-31,94215683.12
2024-04-26,2024-03-31,19947487.81
2024-08-21,2024-06-30,31356762.93
2024-10-23,2024-09-30,73538237.89
2025-03-27,2024-12-31,104309716.59
2025-04-28,2025-03-31,34925108.99
2025-08-22,2025-06-30,48845300.77
2025-10-24,2025-09-30,96800986.56
2026-03-25,2025-12-31,146873180.94
