date,period,value
2020-04-21,2020-03-31,62286537.89
2020-07-31,2020-06-30,66685088.68
2020-10-23,2020-09-30,59644091.59
2021-03-25,2020-12-31,75253814.77
2021-04-23,2021-03-31,77401255.9
2021-08-19,2021-06-30,71543862.48
2021-10-22,2021-09-30,59096596.87
2022-03-22,2021-12-31,27810993.75
2022-04-22,2022-03-31,34397427.62
2022-08-03,2022-06-30,29852038.37
2022-10-25,2022-09-30,25805353.44
2023-03-25,2022-12-31,18854059.25
2023-04-22,2023-03-31,23012967.36
2023-08-19,2023-06-30,21513835.93
2023-10-21,2023-09-30,24542448.86
2024-03-27,2023-12-31,22436528.24
2024-04-26,2024-03-31,26941699.79
2024-08-21,2024-06-30,26859298.36
2024-10-23,2024-09-30,31583414.56
2025-03-27,2024-12-31,15878743.48
2025-04-28,2025-03-31,19069035.06
2025-08-22,2025-06-30,30755369.13
2025-10-24,2025-09-30,38639431.74
2026-03-25,2025-12-31,33076116.78
