date,period,value
2020-04-21,2020-03-31,111421477.51
2020-07-31,2020-06-30,300543843.64
2020-10-23,2020-09-30,122715391.85
2021-03-25,2020-12-31,157315922.59
2021-04-23,2021-03-31,20006225.0
2021-08-19,2021-06-30,3111470.0
2021-10-22,2021-09-30,5908880.0
2022-03-22,2021-12-31,29027576.56
2022-04-22,2022-03-31,76242849.0
2022-08-03,2022-06-30,109500.0
2022-10-25,2022-09-30,11752790.0
2023-03-25,2022-12-31,350958085.82
2023-04-22,2023-03-31,252706084.43
2023-08-19,2023-06-30,24027826.65
2023-10-21,2023-09-30,24575453.75
2024-03-27,2023-12-31,232628294.36
2024-04-26,2024-03-31,397583547.56
2024-08-21,2024-06-30,45307820.69
2024-10-23,2024-09-30,502309708.99
2025-03-27,2024-12-31,871735.24
2025-04-28,2025-03-31,709888824.02
2025-08-22,2025-06-30,423397182.02
2025-10-24,2025-09-30,1097909876.48
2026-03-25,2025-12-31,2740521293.24
