date,period,value
2020-04-21,2020-03-31,26252970.88
2020-07-31,2020-06-30,56796224.5
2020-10-23,2020-09-30,71211786.39
2021-03-25,2020-12-31,16644378.3
2021-04-23,2021-03-31,6591459.43
2021-08-19,2021-06-30,9950926.47
2021-10-22,2021-09-30,16730157.19
2022-03-22,2021-12-31,19619237.43
2022-04-22,2022-03-31,5164022.92
2022-08-03,2022-06-30,13739274.53
2022-10-25,2022-09-30,21961366.81
2023-03-25,2022-12-31,31080907.06
2023-04-22,2023-03-31,6220752.68
2023-08-19,2023-06-30,20311509.17
2023-10-21,2023-09-30,36035109.03
2024-03-27,2023-12-31,35121465.24
2024-04-26,2024-03-31,8160618.0
2024-08-21,2024-06-30,18197465.72
2024-10-23,2024-09-30,26170642.08
2025-03-27,2024-12-31,34399034.39
2025-04-28,2025-03-31,12194712.68
2025-08-22,2025-06-30,21509207.07
2025-10-24,2025-09-30,30837433.24
2026-03-25,2025-12-31,41673559.19
