date,period,value
2020-04-25,2020-03-31,162940062.41
2020-08-22,2020-06-30,72194986.7
2020-10-29,2020-09-30,66716639.68
2021-03-25,2020-12-31,54829094.69
2021-04-29,2021-03-31,70720792.0
2021-08-25,2021-06-30,52230728.9
2021-10-27,2021-09-30,64498306.83
2022-03-22,2021-12-31,27412083.5
2022-04-28,2022-03-31,35595608.76
2022-08-25,2022-06-30,37665062.58
2022-10-28,2022-09-30,49873951.07
2023-03-31,2022-12-31,44012205.78
2023-04-26,2023-03-31,50972034.73
2023-08-25,2023-06-30,51289064.49
2023-10-28,2023-09-30,39787937.58
2024-03-29,2023-12-31,61120831.59
2024-04-27,2024-03-31,81790568.89
2024-08-28,2024-06-30,69798501.16
2024-10-31,2024-09-30,59164649.77
2025-04-04,2024-12-31,58215946.04
2025-04-29,2025-03-31,64034420.02
2025-08-28,2025-06-30,56529353.72
2025-10-31,2025-09-30,46446303.35
2026-03-28,2025-12-31,73745156.66
