date,period,value
2020-04-25,2020-03-31,2472695948.5
2020-08-22,2020-06-30,2420180829.89
2020-10-29,2020-09-30,2324386221.81
2021-03-25,2020-12-31,2182699494.17
2021-04-29,2021-03-31,2203418683.68
2021-08-25,2021-06-30,2107991113.66
2021-10-27,2021-09-30,2044108071.5
2022-03-22,2021-12-31,1957140910.05
2022-04-28,2022-03-31,1914706235.59
2022-08-25,2022-06-30,1919084604.37
2022-10-28,2022-09-30,1918117253.42
2023-03-31,2022-12-31,1894556929.12
2023-04-26,2023-03-31,1851903462.74
2023-08-25,2023-06-30,1864699351.39
2023-10-28,2023-09-30,1811478920.26
2024-03-29,2023-12-31,1812968371.33
2024-04-27,2024-03-31,1760425333.8
2024-08-28,2024-06-30,1717727978.95
2024-10-31,2024-09-30,1660227024.78
2025-04-04,2024-12-31,1657432538.71
2025-04-29,2025-03-31,1675263328.84
2025-08-28,2025-06-30,2204000660.96
2025-10-31,2025-09-30,2300227337.3
2026-03-28,2025-12-31,2351114675.79
