date,period,value
2020-04-25,2020-03-31,2866721289.2
2020-08-22,2020-06-30,3279476802.44
2020-10-29,2020-09-30,3011144947.19
2021-03-25,2020-12-31,2786295739.82
2021-04-29,2021-03-31,2810802884.38
2021-08-25,2021-06-30,2798353556.89
2021-10-27,2021-09-30,2548549968.31
2022-03-22,2021-12-31,2298094507.05
2022-04-28,2022-03-31,2453004942.32
2022-08-25,2022-06-30,2352286604.24
2022-10-28,2022-09-30,2500752928.76
2023-03-31,2022-12-31,2133117124.52
2023-04-26,2023-03-31,2289555669.88
2023-08-25,2023-06-30,2433113683.07
2023-10-28,2023-09-30,2478540946.69
2024-03-29,2023-12-31,2264219522.04
2024-04-27,2024-03-31,2330081735.81
2024-08-28,2024-06-30,2456951342.49
2024-10-31,2024-09-30,2438249206.75
2025-04-04,2024-12-31,2356300940.2
2025-04-29,2025-03-31,2319294235.78
2025-08-28,2025-06-30,2664859481.6
2025-10-31,2025-09-30,2649195484.59
2026-03-28,2025-12-31,2425895549.41
