date,period,value
2021-03-25,2020-12-31,103670.25
2021-08-25,2021-06-30,264256.26
2021-10-27,2021-09-30,1616785.75
2022-03-22,2021-12-31,94151.07
2022-04-28,2022-03-31,87372.98
2022-08-25,2022-06-30,292640.27
2022-10-28,2022-09-30,214529.05
2023-03-31,2022-12-31,67717737.79
2023-04-26,2023-03-31,68737295.05
2023-08-25,2023-06-30,47986104.36
2023-10-28,2023-09-30,88637850.3
2024-03-29,2023-12-31,50289801.36
2024-04-27,2024-03-31,59163509.77
2024-08-28,2024-06-30,25646810.49
2024-10-31,2024-09-30,8220561.16
2025-04-04,2024-12-31,17218618.28
2025-04-29,2025-03-31,44166128.09
2025-08-28,2025-06-30,48077348.76
2025-10-31,2025-09-30,17202474.5
2026-03-28,2025-12-31,38820269.9
