date,period,value
2020-08-25,2020-06-30,2008015896.79
2021-01-25,2020-09-30,2222231200.0
2021-04-02,2020-12-31,2467521782.52
2021-06-04,2021-03-31,2433266131.99
2021-08-14,2021-06-30,4047523068.06
2021-10-30,2021-09-30,4118980120.24
2022-03-17,2021-12-31,4174635153.47
2022-04-28,2022-03-31,4128140031.29
2022-08-26,2022-06-30,4162820833.72
2022-10-28,2022-09-30,4332559392.07
2023-03-30,2022-12-31,4283551750.23
2023-04-18,2023-03-31,4216091144.74
2023-08-24,2023-06-30,4426692850.36
2023-10-24,2023-09-30,4792559889.42
2024-03-20,2023-12-31,5046237662.74
2024-04-20,2024-03-31,5090699597.65
2024-08-16,2024-06-30,5134947613.33
2024-10-26,2024-09-30,5313956757.4
2025-04-21,2024-12-31,5204868837.55
2025-04-21,2025-03-31,5352186880.18
2025-08-30,2025-06-30,5264687272.75
2025-10-31,2025-09-30,5210196644.05
