date,period,value
2020-08-25,2020-06-30,189130204.76
2021-04-02,2020-12-31,309627409.69
2021-06-04,2021-03-31,103320445.09
2021-08-14,2021-06-30,1504675034.55
2021-10-30,2021-09-30,1084902970.37
2022-03-17,2021-12-31,1155601618.91
2022-04-28,2022-03-31,1030762196.53
2022-08-26,2022-06-30,1065967439.63
2022-10-28,2022-09-30,940791661.16
2023-03-30,2022-12-31,866543101.94
2023-04-18,2023-03-31,793550910.2
2023-08-24,2023-06-30,572473569.86
2023-10-24,2023-09-30,459406166.62
2024-03-20,2023-12-31,442179928.33
2024-04-20,2024-03-31,392478600.47
2024-08-16,2024-06-30,356865779.72
2024-10-26,2024-09-30,277889806.27
2025-04-21,2024-12-31,344869136.24
2025-04-21,2025-03-31,224103669.86
2025-08-30,2025-06-30,246759293.74
2025-10-31,2025-09-30,157439788.29
