date,period,value
2020-04-28,2020-03-31,556182975.52
2020-08-27,2020-06-30,599691908.78
2020-10-29,2020-09-30,613122581.29
2021-04-28,2020-12-31,555244097.52
2021-04-28,2021-03-31,670674868.48
2021-08-28,2021-06-30,687511908.84
2021-10-28,2021-09-30,825720456.82
2022-04-28,2021-12-31,809988005.52
2022-04-30,2022-03-31,910074818.35
2022-08-27,2022-06-30,907593733.24
2022-10-29,2022-09-30,962854700.71
2023-04-26,2022-12-31,889888235.74
2023-04-27,2023-03-31,866054598.68
2023-08-29,2023-06-30,1032252083.92
2023-10-28,2023-09-30,1074794298.83
2024-04-26,2023-12-31,1187395206.04
2024-04-26,2024-03-31,1146072036.8
2024-08-28,2024-06-30,1210910037.6
2024-10-29,2024-09-30,1337548502.49
2025-04-30,2024-12-31,1284865594.83
2025-04-30,2025-03-31,1389445147.41
2025-08-28,2025-06-30,1363073459.23
2025-10-30,2025-09-30,1375269721.03
