date,period,value
2020-04-28,2020-03-31,2323627709.13
2020-08-27,2020-06-30,2070048892.86
2020-10-29,2020-09-30,1904828469.45
2021-04-28,2020-12-31,1169009622.31
2021-04-28,2021-03-31,1042985572.07
2021-08-28,2021-06-30,1005683578.87
2021-10-28,2021-09-30,1129969704.89
2022-04-28,2021-12-31,216779271.6
2022-04-30,2022-03-31,207477057.79
2022-08-27,2022-06-30,139127354.88
2022-10-29,2022-09-30,201881387.58
2023-04-26,2022-12-31,431050851.43
2023-04-27,2023-03-31,633795831.05
2023-08-29,2023-06-30,990829944.4
2023-10-28,2023-09-30,1165797873.97
2024-04-26,2023-12-31,618832032.95
2024-04-26,2024-03-31,934871335.73
2024-08-28,2024-06-30,1538332114.46
2024-10-29,2024-09-30,1224107041.15
2025-04-30,2024-12-31,967204489.82
2025-04-30,2025-03-31,1299497870.36
2025-08-28,2025-06-30,1359322089.53
2025-10-30,2025-09-30,1296634969.2
