date,period,value
2020-04-28,2020-03-31,24971526.37
2020-08-27,2020-06-30,31070345.18
2020-10-29,2020-09-30,27595175.74
2021-04-28,2020-12-31,38839666.9
2021-04-28,2021-03-31,27281187.32
2021-08-28,2021-06-30,30114700.09
2021-10-28,2021-09-30,22537534.22
2022-04-28,2021-12-31,32209999.09
2022-04-30,2022-03-31,29015921.52
2022-08-27,2022-06-30,20590994.25
2022-10-29,2022-09-30,16905561.51
2023-04-26,2022-12-31,23637879.98
2023-04-27,2023-03-31,18622082.79
2023-08-29,2023-06-30,26686797.45
2023-10-28,2023-09-30,35486358.19
2024-04-26,2023-12-31,48927489.11
2024-04-26,2024-03-31,38696562.93
2024-08-28,2024-06-30,46057317.51
2024-10-29,2024-09-30,59941134.99
2025-04-30,2024-12-31,71398275.73
2025-04-30,2025-03-31,51706095.72
2025-08-28,2025-06-30,50650570.12
2025-10-30,2025-09-30,57252329.69
