date,period,value
2020-04-27,2020-03-31,5845377.6
2020-08-18,2020-06-30,5355219.42
2020-10-23,2020-09-30,7029221.48
2021-04-10,2020-12-31,6631756.91
2021-04-27,2021-03-31,5986767.55
2021-08-18,2021-06-30,5513847.83
2021-10-23,2021-09-30,5019859.37
2022-04-29,2021-12-31,4229624.54
2022-04-29,2022-03-31,3616385.42
2022-08-30,2022-06-30,3224385.53
2022-10-31,2022-09-30,4550375.26
2023-04-28,2022-12-31,3492209.83
2023-04-28,2023-03-31,2631993.58
2023-07-29,2023-06-30,1845523.09
2023-10-21,2023-09-30,1315231.36
2024-04-22,2023-12-31,1240818.77
2024-04-22,2024-03-31,1043717.24
2024-08-10,2024-06-30,1056844.07
2024-10-29,2024-09-30,19653193.64
2025-04-25,2024-12-31,1932482.09
2025-04-25,2025-03-31,1980304.4
2025-08-29,2025-06-30,1587482.35
2025-10-23,2025-09-30,1433451.42
