date,period,value
2020-04-27,2020-03-31,4608084795.21
2020-08-18,2020-06-30,5849423051.74
2020-10-23,2020-09-30,6732413852.35
2021-04-10,2020-12-31,6679233149.4
2021-04-27,2021-03-31,6414080717.7
2021-08-18,2021-06-30,7062487944.47
2021-10-23,2021-09-30,6802751433.01
2022-04-29,2021-12-31,6762914752.98
2022-04-29,2022-03-31,5537862750.0
2022-08-30,2022-06-30,6637143895.82
2022-10-31,2022-09-30,6986670087.63
2023-04-28,2022-12-31,6736019936.04
2023-04-28,2023-03-31,7536053552.43
2023-07-29,2023-06-30,7432158726.03
2023-10-21,2023-09-30,7854719096.62
2024-04-22,2023-12-31,8441389169.66
2024-04-22,2024-03-31,7064806528.34
2024-08-10,2024-06-30,6956261726.32
2024-10-29,2024-09-30,7269845991.5
2025-04-25,2024-12-31,7042172499.35
2025-04-25,2025-03-31,6843226475.82
2025-08-29,2025-06-30,7585552638.23
2025-10-23,2025-09-30,7036685655.99
