date,period,value
2020-04-28,2020-03-31,5879792.85
2020-08-10,2020-06-30,8455112.71
2020-10-20,2020-09-30,6158033.31
2021-03-30,2020-12-31,7962506.38
2021-04-28,2021-03-31,9706248.08
2021-08-20,2021-06-30,9587602.51
2021-10-28,2021-09-30,13854275.22
2022-04-12,2021-12-31,10084203.47
2022-04-22,2022-03-31,15444117.37
2022-08-16,2022-06-30,11257087.43
2022-10-28,2022-09-30,13787520.37
2023-04-28,2022-12-31,14673671.13
2023-04-28,2023-03-31,117759442.41
2023-08-29,2023-06-30,156325592.06
2023-10-27,2023-09-30,216624080.84
2024-04-29,2023-12-31,18288313.79
2024-04-29,2024-03-31,19679695.97
2024-08-30,2024-06-30,21798804.74
2024-10-30,2024-09-30,79135304.47
2025-04-22,2024-12-31,65655435.16
2025-04-22,2025-03-31,66050298.25
2025-08-29,2025-06-30,66253144.74
2025-10-30,2025-09-30,58740461.86
