date,period,value
2021-03-30,2020-12-31,6.59
2021-04-28,2021-03-31,-13.0
2021-08-20,2021-06-30,6.33
2021-10-28,2021-09-30,-1.26
2022-04-12,2021-12-31,-444.83
2022-04-22,2022-03-31,-146.01
2022-08-16,2022-06-30,1496.41
2022-10-28,2022-09-30,-1420.47
2023-04-28,2022-12-31,2476.88
2023-04-28,2023-03-31,-143.72
2023-08-29,2023-06-30,229.16
2023-10-27,2023-09-30,215.02
2024-04-29,2023-12-31,257.23
2024-04-29,2024-03-31,-38.58
2024-08-30,2024-06-30,-32.77
2024-10-30,2024-09-30,317.34
2025-04-22,2024-12-31,194.24
2025-04-22,2025-03-31,70.76
2025-08-29,2025-06-30,-94.64
2025-10-30,2025-09-30,-609.54
