date,period,value
2020-04-28,2020-03-31,50948997.18
2020-08-10,2020-06-30,376191517.01
2020-10-20,2020-09-30,948361141.65
2021-03-30,2020-12-31,1232539259.82
2021-04-28,2021-03-31,727101989.47
2021-08-20,2021-06-30,709101233.29
2021-10-28,2021-09-30,1200682464.09
2022-04-12,2021-12-31,3274954758.77
2022-04-22,2022-03-31,1258277970.19
2022-08-16,2022-06-30,2048937760.23
2022-10-28,2022-09-30,2733054475.0
2023-04-28,2022-12-31,4114118278.44
2023-04-28,2023-03-31,1408534646.49
2023-08-29,2023-06-30,2160834215.2
2023-10-27,2023-09-30,2332671833.9
2024-04-29,2023-12-31,4093684011.59
2024-04-29,2024-03-31,62567017.02
2024-08-30,2024-06-30,1654178113.97
2024-10-30,2024-09-30,2499436278.29
2025-04-22,2024-12-31,4276195432.86
2025-04-22,2025-03-31,1341427886.28
2025-08-29,2025-06-30,2751267064.85
2025-10-30,2025-09-30,3423374303.83
