date,period,value
2021-03-30,2020-12-31,27.0
2021-04-28,2021-03-31,-53.3
2021-08-20,2021-06-30,25.95
2021-10-28,2021-09-30,-5.17
2022-04-12,2021-12-31,-1824.12
2022-04-22,2022-03-31,-598.74
2022-08-16,2022-06-30,6136.4
2022-10-28,2022-09-30,-5824.96
2023-04-28,2022-12-31,10157.06
2023-04-28,2023-03-31,-589.38
2023-08-29,2023-06-30,2858.6
2023-10-27,2023-09-30,-8805.19
2024-04-29,2023-12-31,-106550.7
2024-04-29,2024-03-31,-160404.4
2024-08-30,2024-06-30,41572.95
2024-10-30,2024-09-30,-54721.56
2025-04-22,2024-12-31,351796.31
2025-04-22,2025-03-31,-29361.05
2025-08-29,2025-06-30,-104675.08
2025-10-30,2025-09-30,-251561.22
