date,period,value
2020-04-28,2020-03-31,2624104014.17
2020-08-10,2020-06-30,6140294959.86
2020-10-20,2020-09-30,10518075941.03
2021-03-30,2020-12-31,17793990681.7
2021-04-28,2021-03-31,6905756570.04
2021-08-20,2021-06-30,14702506608.09
2021-10-28,2021-09-30,24867127573.31
2022-04-12,2021-12-31,38555780441.61
2022-04-22,2022-03-31,13869575254.74
2022-08-16,2022-06-30,29290998252.65
2022-10-28,2022-09-30,48440463036.55
2023-04-28,2022-12-31,42530267329.95
2023-04-28,2023-03-31,19037178349.39
2023-08-29,2023-06-30,27112430589.0
2023-10-27,2023-09-30,41345486950.01
2024-04-29,2023-12-31,52326757147.5
2024-04-29,2024-03-31,16436440521.0
2024-08-30,2024-06-30,31779117333.49
2024-10-30,2024-09-30,50962793114.32
2025-04-22,2024-12-31,54877100509.16
2025-04-22,2025-03-31,12532278039.96
2025-08-29,2025-06-30,25697650819.16
2025-10-30,2025-09-30,40754666899.22
