date,period,value
2020-04-28,2020-03-31,2488641561.59
2020-08-10,2020-06-30,5453316427.03
2020-10-20,2020-09-30,9807606123.19
2021-03-30,2020-12-31,16647927624.24
2021-04-28,2021-03-31,6677132564.09
2021-08-20,2021-06-30,13547594699.65
2021-10-28,2021-09-30,23011712477.94
2022-04-12,2021-12-31,37228085149.34
2022-04-22,2022-03-31,13605637031.89
2022-08-16,2022-06-30,27701125439.8
2022-10-28,2022-09-30,45973532830.06
2023-04-28,2022-12-31,40613313990.42
2023-04-28,2023-03-31,18518426305.74
2023-08-29,2023-06-30,25915560183.81
2023-10-27,2023-09-30,40156320486.85
2024-04-29,2023-12-31,51715247081.87
2024-04-29,2024-03-31,16725827940.04
2024-08-30,2024-06-30,32074197734.87
2024-10-30,2024-09-30,51078141730.79
2025-04-22,2024-12-31,55187763151.43
2025-04-22,2025-03-31,12983130494.96
2025-08-29,2025-06-30,25886019810.2
2025-10-30,2025-09-30,40935213371.48
