date,period,value
2020-04-28,2020-03-31,1450421.64
2020-08-10,2020-06-30,1953946.28
2020-10-20,2020-09-30,1746198.08
2021-03-30,2020-12-31,1885454.2
2021-04-28,2021-03-31,2532509.11
2021-08-20,2021-06-30,2403622.38
2021-10-28,2021-09-30,5928580.94
2022-04-12,2021-12-31,5429420.98
2022-04-22,2022-03-31,7815402.63
2022-08-16,2022-06-30,7168147.83
2022-10-28,2022-09-30,6652380.47
2023-04-28,2022-12-31,9058826.39
2023-04-28,2023-03-31,8479490.85
2023-08-29,2023-06-30,6957689.52
2023-10-27,2023-09-30,6710583.79
2024-04-29,2023-12-31,18381523.17
2024-04-29,2024-03-31,24118295.47
2024-08-30,2024-06-30,13554409.23
2024-10-30,2024-09-30,15039009.9
2025-04-22,2024-12-31,28178278.42
2025-04-22,2025-03-31,29882573.08
2025-08-29,2025-06-30,24353379.43
2025-10-30,2025-09-30,24305669.36
