date,period,value
2020-04-29,2020-03-31,1313803.09
2020-08-19,2020-06-30,1308494.24
2020-10-29,2020-09-30,925364.24
2021-03-16,2020-12-31,324672.22
2021-04-29,2021-03-31,585675.19
2021-08-19,2021-06-30,423087.26
2021-10-30,2021-09-30,460104.06
2022-03-30,2021-12-31,2929221.95
2022-04-30,2022-03-31,268637.05
2022-08-30,2022-06-30,609843.58
2022-10-28,2022-09-30,974724.14
2023-04-21,2022-12-31,6192922.23
2023-04-21,2023-03-31,6130387.86
2023-08-30,2023-06-30,6297755.63
2023-10-31,2023-09-30,6275959.44
