date,period,value
2020-04-29,2020-03-31,3002138638.26
2020-08-19,2020-06-30,5946785558.81
2020-10-29,2020-09-30,9090618492.56
2021-03-16,2020-12-31,12699671781.45
2021-04-29,2021-03-31,3294746727.8
2021-08-19,2021-06-30,6431498806.63
2021-10-30,2021-09-30,10035983929.82
2022-03-30,2021-12-31,14225423735.32
2022-04-30,2022-03-31,3390243930.41
2022-08-30,2022-06-30,7362916354.33
2022-10-28,2022-09-30,11242352255.84
2023-04-21,2022-12-31,16586002377.89
2023-04-21,2023-03-31,4269330586.25
2023-08-30,2023-06-30,8312027801.29
2023-10-31,2023-09-30,12202643754.19
2024-04-27,2023-12-31,16811045008.84
2024-04-27,2024-03-31,4366352567.2
2024-08-31,2024-06-30,8810953870.72
2024-10-31,2024-09-30,12918189018.27
2025-04-28,2024-12-31,17613599088.49
2025-04-28,2025-03-31,4312244515.69
2025-08-30,2025-06-30,8535776094.56
2025-10-31,2025-09-30,12494073647.48
