date,period,value
2020-04-29,2020-03-31,9284711.42
2020-08-19,2020-06-30,18625598.71
2020-10-29,2020-09-30,26782928.08
2021-03-16,2020-12-31,34220774.99
2021-04-29,2021-03-31,9222832.44
2021-08-19,2021-06-30,13671020.41
2021-10-30,2021-09-30,14553750.74
2022-03-30,2021-12-31,14275608.16
2022-04-30,2022-03-31,734086.72
2022-08-30,2022-06-30,4574346.15
2022-10-28,2022-09-30,5129427.62
2023-04-21,2022-12-31,7493416.29
2023-04-21,2023-03-31,-2028174.05
2023-08-30,2023-06-30,-4436539.64
2023-10-31,2023-09-30,-7644235.5
2024-04-27,2023-12-31,8915412.22
2024-04-27,2024-03-31,-637173.05
2024-08-31,2024-06-30,-3062567.78
2024-10-31,2024-09-30,-5720494.0
2025-04-28,2024-12-31,-3433966.49
2025-04-28,2025-03-31,1397240.69
2025-08-30,2025-06-30,208656.77
2025-10-31,2025-09-30,-1333261.16
