date,period,value
2020-04-30,2020-03-31,1169349161.64
2020-08-28,2020-06-30,1419942661.64
2020-10-24,2020-09-30,1688942661.64
2021-04-10,2020-12-31,643500.0
2022-04-20,2022-03-31,1500.0
2023-04-29,2023-03-31,401000000.0
2023-08-31,2023-06-30,733000000.0
2023-10-31,2023-09-30,999000000.0
2024-04-30,2023-12-31,120000000.0
2024-04-30,2024-03-31,2000000.0
2024-08-24,2024-06-30,22000000.0
2024-10-30,2024-09-30,70000000.0
2025-04-22,2024-12-31,130000000.0
2025-04-30,2025-03-31,0.0
2025-08-15,2025-06-30,0.0
