date,period,value
2021-04-27,2021-03-31,10489492.27
2021-08-14,2021-06-30,8985130.54
2021-10-30,2021-09-30,9095109.09
2022-04-13,2021-12-31,29151493.65
2022-04-26,2022-03-31,27740547.2
2022-08-26,2022-06-30,25706138.88
2022-10-27,2022-09-30,32835998.28
2023-04-13,2022-12-31,30891980.12
2023-04-27,2023-03-31,28573958.23
2023-08-31,2023-06-30,24513783.69
2023-10-31,2023-09-30,22564642.42
2024-04-13,2023-12-31,23586901.26
2024-04-29,2024-03-31,21253192.33
2024-08-29,2024-06-30,18956674.82
2024-10-31,2024-09-30,17976151.96
2025-04-12,2024-12-31,9494073.5
2025-04-30,2025-03-31,12089650.72
2025-08-28,2025-06-30,19915366.76
2025-10-29,2025-09-30,18166996.37
