date,period,value
2020-04-27,2020-03-31,3800000.0
2020-08-12,2020-06-30,3800000.0
2020-10-30,2020-09-30,3800000.0
2021-04-27,2020-12-31,3569739.4
2021-04-27,2021-03-31,3498248.3
2021-08-14,2021-06-30,3427730.3
2021-10-30,2021-09-30,3357212.3
2022-04-13,2021-12-31,3178200.92
2022-04-26,2022-03-31,3100953.7
2022-08-26,2022-06-30,2953827.7
2022-10-27,2022-09-30,2883309.7
2023-04-13,2022-12-31,2804271.66
2023-04-27,2023-03-31,2718742.76
2023-08-31,2023-06-30,2611702.56
2023-10-31,2023-09-30,2554015.66
2024-04-13,2023-12-31,2465668.9
2024-04-29,2024-03-31,2390880.93
2024-08-29,2024-06-30,2247490.11
2024-10-31,2024-09-30,2059076.26
2025-04-12,2024-12-31,1983425.96
2025-04-30,2025-03-31,1902532.23
2025-08-28,2025-06-30,1826492.33
2025-10-29,2025-09-30,1751835.82
