date,period,value
2020-04-27,2020-03-31,336942.31
2020-08-12,2020-06-30,-221480.76
2020-10-30,2020-09-30,-251958.34
2021-04-27,2020-12-31,-2000492.16
2021-04-27,2021-03-31,-694.34
2021-08-14,2021-06-30,-33920.11
2021-10-30,2021-09-30,-163528.02
2022-04-13,2021-12-31,-335267.22
2022-04-26,2022-03-31,-11965.59
2022-08-26,2022-06-30,38397.34
2022-10-27,2022-09-30,112205.67
2023-04-13,2022-12-31,1453239.82
2023-04-27,2023-03-31,-13118.52
2023-08-31,2023-06-30,-1222021.1
2023-10-31,2023-09-30,-1007803.55
2024-04-13,2023-12-31,-1639220.53
2024-04-29,2024-03-31,60379.56
2024-08-29,2024-06-30,196454.4
2024-10-31,2024-09-30,-19779.06
2025-04-12,2024-12-31,848795.7
2025-04-30,2025-03-31,-62951.37
2025-08-28,2025-06-30,-71713.55
2025-10-29,2025-09-30,-80728.37
