date,period,value
2022-01-10,2020-12-31,137744862.38
2022-01-10,2021-06-30,138326744.65
2022-07-06,2021-12-31,141031383.87
2022-09-22,2022-06-30,164112660.21
2022-12-02,2022-09-30,372127876.11
2023-04-26,2022-12-31,396845571.46
2023-04-26,2023-03-31,395265935.17
2023-08-25,2023-06-30,430326717.66
2023-10-27,2023-09-30,428897184.52
2024-04-26,2023-12-31,444923481.68
2024-04-26,2024-03-31,433060934.53
2024-08-30,2024-06-30,499735519.03
2024-10-30,2024-09-30,505937214.03
2025-04-26,2024-12-31,531696801.18
2025-04-26,2025-03-31,536173198.05
2025-08-30,2025-06-30,551151146.42
2025-10-31,2025-09-30,570306761.67
2026-03-25,2025-12-31,672144920.41
