date,period,value
2022-01-10,2020-12-31,489024192.3
2022-01-10,2021-06-30,376292731.78
2022-07-06,2021-12-31,713798559.77
2022-09-22,2022-06-30,234640595.61
2022-12-02,2021-09-30,529072002.49
2022-12-02,2022-09-30,270370991.98
2023-04-26,2022-03-31,192430029.31
2023-04-26,2022-12-31,281893533.13
2023-04-26,2023-03-31,596461915.49
2023-08-25,2023-06-30,1223607152.33
2023-10-27,2023-09-30,1405476654.76
2024-04-26,2023-12-31,1607230946.61
2024-04-26,2024-03-31,377240079.19
2024-08-30,2024-06-30,810991601.42
2024-10-30,2024-09-30,1028920541.4
2025-04-26,2024-12-31,1401059475.89
2025-04-26,2025-03-31,124698400.0
2025-08-30,2025-06-30,234974312.8
2025-10-31,2025-09-30,391690393.73
2026-03-25,2025-12-31,672609300.57
