date,period,value
2020-04-30,2020-03-31,57720520.18
2020-08-31,2020-06-30,57227822.72
2020-10-30,2020-09-30,56189886.05
2021-04-30,2020-12-31,55612452.97
2021-04-30,2021-03-31,55067372.41
2021-08-20,2021-06-30,55007229.67
2021-10-30,2021-09-30,45043558.34
2022-04-20,2021-12-31,44215608.14
2022-04-20,2022-03-31,43625188.54
2022-08-18,2022-06-30,43137947.24
2022-10-29,2022-09-30,42502980.44
2023-04-29,2022-12-31,41917738.19
2023-04-29,2023-03-31,41312069.18
2023-08-31,2023-06-30,40806020.45
2023-10-31,2023-09-30,40311450.04
2024-04-27,2023-12-31,39819082.99
2024-04-27,2024-03-31,39304872.22
2024-08-30,2024-06-30,141276979.5
2024-10-24,2024-09-30,138139070.87
2025-04-23,2024-12-31,138231522.19
2025-04-23,2025-03-31,135590647.84
2025-08-29,2025-06-30,133132356.94
2025-10-31,2025-09-30,137170448.32
