date,period,value
2020-04-30,2020-03-31,4210837.69
2020-08-31,2020-06-30,8254896.61
2020-10-30,2020-09-30,12937439.72
2021-04-30,2020-12-31,20489389.66
2021-04-30,2021-03-31,2368075.22
2021-08-20,2021-06-30,6716824.27
2021-10-30,2021-09-30,14314682.59
2022-04-20,2021-12-31,16333407.04
2022-04-20,2022-03-31,1763041.14
2022-08-18,2022-06-30,5018632.77
2022-10-29,2022-09-30,6924538.32
2023-04-29,2022-12-31,8661578.24
2023-04-29,2023-03-31,1749168.07
2023-08-31,2023-06-30,3295055.43
2023-10-31,2023-09-30,4640364.3
2024-04-27,2023-12-31,7050476.15
2024-04-27,2024-03-31,1129864.64
2024-08-30,2024-06-30,2400796.59
2024-10-24,2024-09-30,3796665.55
2025-04-23,2024-12-31,4967331.84
2025-04-23,2025-03-31,1641218.54
2025-08-29,2025-06-30,3388302.47
2025-10-31,2025-09-30,4953446.21
