date,period,value
2020-04-30,2020-03-31,1000000.0
2020-08-31,2020-06-30,-4452800.0
2020-10-30,2020-09-30,-13030000.0
2021-04-30,2020-12-31,-23697335.0
2021-04-30,2021-03-31,-23660000.0
2021-08-20,2021-06-30,-43660000.0
2021-10-30,2021-09-30,-38581667.17
2022-04-20,2021-12-31,-42651667.17
2022-04-20,2022-03-31,-8529651.19
2022-08-18,2022-06-30,-10189341.5
2022-10-29,2022-09-30,-21241041.15
2023-04-29,2022-12-31,-8135864.77
2023-04-29,2023-03-31,-22188490.68
2023-08-31,2023-06-30,-29198030.56
2023-10-31,2023-09-30,-15068030.56
2024-04-27,2023-12-31,-41368030.56
2024-04-27,2024-03-31,-2550000.0
2024-08-30,2024-06-30,11800000.0
2024-10-24,2024-09-30,3250000.0
2025-04-23,2024-12-31,18280000.0
2025-04-23,2025-03-31,2690000.0
2025-08-29,2025-06-30,-960000.0
2025-10-31,2025-09-30,-21965000.0
