date,period,value
2020-04-30,2020-03-31,745566431.12
2020-08-31,2020-06-30,2126529043.67
2020-10-30,2020-09-30,2407474211.58
2021-04-30,2020-12-31,2903536226.11
2021-04-30,2021-03-31,1963548756.68
2021-08-20,2021-06-30,3618031407.85
2021-10-30,2021-09-30,4188376473.9
2022-04-20,2021-12-31,4918628733.89
2022-04-20,2022-03-31,435374172.43
2022-08-18,2022-06-30,1485556401.9
2022-10-29,2022-09-30,1951880480.93
2023-04-29,2022-12-31,4482207249.23
2023-04-29,2023-03-31,1207402004.34
2023-08-31,2023-06-30,2772013406.43
2023-10-31,2023-09-30,4235626926.5
2024-04-27,2023-12-31,4726511629.41
2024-04-27,2024-03-31,282671547.56
2024-08-30,2024-06-30,1043771342.2
2024-10-24,2024-09-30,1514253724.27
2025-04-23,2024-12-31,1975445403.11
2025-04-23,2025-03-31,1059709613.12
2025-08-29,2025-06-30,1957020093.24
2025-10-31,2025-09-30,2395419553.35
