date,period,value
2020-04-30,2020-03-31,1480274768.48
2020-08-31,2020-06-30,1551202676.61
2020-10-30,2020-09-30,1589217341.98
2021-04-30,2020-12-31,1641232497.85
2021-04-30,2021-03-31,1737745986.37
2021-08-20,2021-06-30,1828350345.79
2021-10-30,2021-09-30,1967289103.23
2022-04-20,2021-12-31,1848532687.53
2022-04-20,2022-03-31,1739129854.25
2022-08-18,2022-06-30,1863447941.47
2022-10-29,2022-09-30,2079055491.61
2023-04-29,2022-12-31,2024653194.58
2023-04-29,2023-03-31,2022239322.66
2023-08-31,2023-06-30,2487119186.95
2023-10-31,2023-09-30,2965377858.06
2024-04-27,2023-12-31,3425705640.36
2024-04-27,2024-03-31,4478021145.05
2024-08-30,2024-06-30,3541134903.27
2024-10-24,2024-09-30,4552409112.8
2025-04-23,2024-12-31,4064540359.12
2025-04-23,2025-03-31,4800379322.35
2025-08-29,2025-06-30,5294741067.34
2025-10-31,2025-09-30,5785239312.39
