date,period,value
2020-04-30,2020-03-31,1917126.12
2020-08-31,2020-06-30,4260857.1
2020-10-30,2020-09-30,7051483.61
2021-04-30,2020-12-31,13239461.36
2021-04-30,2021-03-31,5196769.19
2021-08-20,2021-06-30,10477400.16
2021-10-30,2021-09-30,15888223.72
2022-04-20,2021-12-31,19884141.08
2022-04-20,2022-03-31,1871008.77
2022-08-18,2022-06-30,4305972.09
2022-10-29,2022-09-30,7574720.07
2023-04-29,2022-12-31,12956844.8
2023-04-29,2023-03-31,2897362.53
2023-08-31,2023-06-30,6178710.33
2023-10-31,2023-09-30,8513625.14
2024-04-27,2023-12-31,13805370.5
2024-04-27,2024-03-31,2180198.29
2024-08-30,2024-06-30,4806241.77
2024-10-24,2024-09-30,19652583.87
2025-04-23,2024-12-31,41210775.7
2025-04-23,2025-03-31,9297234.4
2025-08-29,2025-06-30,16648948.67
2025-10-31,2025-09-30,29954794.77
