date,period,value
2020-04-30,2020-03-31,908755000.0
2020-08-31,2020-06-30,1493576323.38
2020-10-30,2020-09-30,1570531323.38
2021-04-30,2020-12-31,1577225023.38
2021-04-30,2021-03-31,279772699.0
2021-08-20,2021-06-30,1335957762.9
2021-10-30,2021-09-30,2258457461.68
2022-04-20,2021-12-31,2459734704.18
2022-04-20,2022-03-31,177438132.78
2022-08-18,2022-06-30,215298132.78
2022-10-29,2022-09-30,266298132.78
2023-04-29,2022-12-31,290263122.78
2023-04-29,2023-03-31,52500000.0
2023-08-31,2023-06-30,153130000.0
2023-10-31,2023-09-30,371130000.0
2024-04-27,2023-12-31,371130000.0
2024-04-27,2024-03-31,50825000.0
2024-08-30,2024-06-30,84825000.0
2024-10-24,2024-09-30,115546591.78
2025-04-23,2024-12-31,84825000.0
2025-04-23,2025-03-31,49882228.45
2025-08-29,2025-06-30,449945995.28
2025-10-31,2025-09-30,2152516459.26
