date,period,value
2021-04-30,2021-03-31,147442187.3
2021-08-20,2021-06-30,128078668.91
2021-10-30,2021-09-30,129844551.44
2022-04-20,2021-12-31,65571864.98
2022-04-20,2022-03-31,59234282.99
2022-08-18,2022-06-30,47200852.94
2022-10-29,2022-09-30,43191735.71
2023-04-29,2022-12-31,22659102.42
2023-04-29,2023-03-31,22556423.98
2023-08-31,2023-06-30,12020757.62
2023-10-31,2023-09-30,325708.19
2024-08-30,2024-06-30,19987568.81
2024-10-24,2024-09-30,20802305.66
2025-04-23,2024-12-31,18642841.25
2025-04-23,2025-03-31,22437266.79
2025-08-29,2025-06-30,21116219.1
2025-10-31,2025-09-30,18732853.63
