date,period,value
2021-06-29,2020-12-31,-7852883.72
2021-11-02,2021-06-30,-3826119.67
2022-01-10,2020-09-30,-4460605.58
2022-01-10,2021-09-30,-5924438.89
2022-04-07,2021-12-31,-8623501.12
2022-04-29,2021-03-31,-1799154.91
2022-04-29,2022-03-31,-1682671.47
2022-08-25,2022-06-30,-4383400.54
2022-10-21,2022-09-30,-6368285.21
2023-04-21,2022-12-31,-8983278.74
2023-04-25,2023-03-31,-3542853.83
2023-08-16,2023-06-30,-7127180.83
2023-10-27,2023-09-30,-10541641.5
2024-03-30,2023-12-31,-13519191.88
2024-04-26,2024-03-31,-3051304.36
2024-08-23,2024-06-30,-7777535.07
2024-10-25,2024-09-30,-10971249.65
2025-03-29,2024-12-31,-12688044.37
2025-04-23,2025-03-31,-3049734.91
2025-08-13,2025-06-30,-5389270.48
2025-10-24,2025-09-30,-8074159.67
