date,period,value
2021-06-29,2020-12-31,304822069.08
2021-11-02,2021-06-30,304822069.08
2022-01-10,2021-09-30,304822069.08
2022-04-07,2021-12-31,304822069.08
2022-04-29,2022-03-31,1813823048.39
2022-08-25,2022-06-30,1813823048.39
2022-10-21,2022-09-30,1813823048.39
2023-04-21,2022-12-31,1828073884.02
2023-04-25,2023-03-31,1828073884.02
2023-08-16,2023-06-30,1786571977.81
2023-10-27,2023-09-30,1786571977.81
2024-03-30,2023-12-31,1790401207.28
2024-04-26,2024-03-31,1791492254.18
2024-08-23,2024-06-30,1731425701.08
2024-10-25,2024-09-30,1732516747.98
2025-03-29,2024-12-31,1744509137.68
2025-04-23,2025-03-31,1745560456.53
2025-08-13,2025-06-30,1746611775.38
2025-10-24,2025-09-30,1747663094.23
