date,period,value
2020-04-21,2020-03-31,1988628.44
2020-08-08,2020-06-30,20881178.84
2020-10-30,2020-09-30,59210719.09
2021-03-20,2020-12-31,75328388.21
2021-04-28,2021-03-31,4308918.18
2021-08-11,2021-06-30,25220853.66
2021-10-28,2021-09-30,46275625.76
2022-03-31,2021-12-31,56895823.55
2022-04-27,2022-03-31,4821083.87
2022-08-10,2022-06-30,26236367.61
2022-10-25,2022-09-30,45124224.64
2023-03-31,2022-12-31,45284364.71
2023-04-28,2023-03-31,-1979199.34
2023-08-10,2023-06-30,20810981.46
2023-10-27,2023-09-30,58850550.66
2024-03-30,2023-12-31,65499348.32
2024-04-30,2024-03-31,7237387.89
2024-08-10,2024-06-30,31112760.25
2024-10-29,2024-09-30,66916805.8
2025-03-29,2024-12-31,649133383.39
2025-04-30,2025-03-31,223396661.54
2025-08-15,2025-06-30,356857483.84
2025-10-31,2025-09-30,645519313.97
2026-03-28,2025-12-31,932430268.25
