date,period,value
2020-04-21,2020-03-31,4551159.43
2020-08-08,2020-06-30,47417970.38
2020-10-30,2020-09-30,6785068.82
2021-03-20,2020-12-31,2515542.59
2021-04-28,2021-03-31,2311891.82
2021-08-11,2021-06-30,2311891.82
2021-10-28,2021-09-30,4203078.18
2022-03-31,2021-12-31,2311891.82
2022-04-27,2022-03-31,2311891.82
2022-08-10,2022-06-30,24870872.9
2022-10-25,2022-09-30,3577775.68
2023-03-31,2022-12-31,2944833.75
2023-04-28,2023-03-31,2311891.82
2023-08-10,2023-06-30,44063744.86
2023-10-27,2023-09-30,2311891.82
2024-03-30,2023-12-31,2311891.82
2024-04-30,2024-03-31,2311891.82
2024-08-10,2024-06-30,31690211.52
2024-10-29,2024-09-30,6318356.7
2025-03-29,2024-12-31,61398356.7
2025-04-30,2025-03-31,6318356.7
2025-08-15,2025-06-30,61765838.06
2025-10-31,2025-09-30,6657956.18
2026-03-28,2025-12-31,6657956.18
