date,period,value
2020-04-25,2020-03-31,356442.63
2020-08-01,2020-06-30,24303168.84
2020-10-29,2020-09-30,441847.57
2021-04-17,2020-12-31,26541465.71
2021-04-23,2021-03-31,317948.87
2021-08-21,2021-06-30,317948.87
2021-10-16,2021-09-30,10162781.08
2022-03-30,2021-12-31,31743399.22
2022-04-29,2022-03-31,4417895.48
2022-08-09,2022-06-30,5340615.8
2022-10-22,2022-09-30,8054078.07
2023-04-24,2022-12-31,15911345.78
2023-04-26,2023-03-31,58200710.05
2023-08-05,2023-06-30,37387211.88
2023-10-28,2023-09-30,81031948.68
2024-03-26,2023-12-31,115406813.96
2024-04-29,2024-03-31,6513780.14
2024-08-29,2024-06-30,23525020.52
2024-10-29,2024-09-30,21002510.25
2025-04-19,2024-12-31,68918641.08
2025-04-30,2025-03-31,11673381.26
2025-08-27,2025-06-30,27980888.8
2025-10-30,2025-09-30,39959225.55
2026-03-31,2025-12-31,113618587.18
