date,period,value
2020-04-25,2020-03-31,55678623.91
2020-08-01,2020-06-30,31290493.17
2020-10-29,2020-09-30,29615434.96
2021-04-17,2020-12-31,112371608.05
2021-04-23,2021-03-31,303504490.61
2021-08-21,2021-06-30,239494887.03
2021-10-16,2021-09-30,252506412.91
2022-03-30,2021-12-31,290931483.95
2022-04-29,2022-03-31,280452760.66
2022-08-09,2022-06-30,246890437.88
2022-08-22,2022-05-31,291365618.35
2022-10-22,2022-09-30,221379984.7
2023-04-24,2022-12-31,170208229.91
2023-04-26,2023-03-31,169830552.25
2023-08-05,2023-06-30,109723329.55
2023-10-28,2023-09-30,140566026.13
2024-03-26,2023-12-31,112600360.71
2024-04-29,2024-03-31,175418333.12
2024-08-29,2024-06-30,177456821.27
2024-10-29,2024-09-30,813080935.63
2025-04-19,2024-12-31,154542495.4
2025-04-30,2025-03-31,152667658.07
2025-08-27,2025-06-30,451267850.23
2025-10-30,2025-09-30,178582658.4
2026-03-31,2025-12-31,119226414.61
