date,period,value
2021-06-29,2020-12-31,464030000.0
2021-12-23,2021-06-30,219616388.68
2022-04-26,2021-12-31,513074359.76
2022-09-30,2022-06-30,233378000.0
2023-03-17,2022-12-31,275658054.99
2023-06-01,2022-03-31,117005800.0
2023-08-26,2023-06-30,1006398062.96
2023-10-28,2022-09-30,275017033.3
2023-10-28,2023-09-30,1043044854.03
2024-04-19,2023-12-31,1050521559.91
2024-04-25,2024-03-31,123924921.03
2024-08-22,2024-06-30,185176866.98
2024-10-24,2024-09-30,269355657.36
2025-04-29,2024-12-31,276666340.46
2025-04-29,2025-03-31,21346722.14
2025-08-27,2025-06-30,67591548.5
2025-10-28,2025-09-30,97812954.06
