date,period,value
2021-06-29,2020-12-31,-26788593.76
2021-12-23,2021-06-30,-69409612.68
2022-04-26,2021-12-31,-87053739.06
2022-09-30,2022-06-30,-16259135.8
2023-03-17,2022-12-31,-22983444.93
2023-06-01,2022-03-31,-1292845.9
2023-06-01,2023-03-31,-3189906.63
2023-08-26,2023-06-30,-12530291.91
2023-10-28,2022-09-30,-22426767.63
2023-10-28,2023-09-30,-12904320.66
2024-04-19,2023-12-31,-18714449.88
2024-04-25,2024-03-31,-10069063.81
2024-08-22,2024-06-30,-18172259.1
2024-10-24,2024-09-30,-25079952.26
2025-04-29,2024-12-31,-41173615.27
2025-04-29,2025-03-31,-10563338.02
2025-08-27,2025-06-30,-19353931.17
2025-10-28,2025-09-30,-27371192.11
