date,period,value
2021-06-29,2020-12-31,30822166.51
2021-12-23,2021-06-30,22042017.25
2022-04-26,2021-12-31,35547017.87
2022-09-30,2022-06-30,29082385.31
2023-03-17,2022-12-31,43579781.66
2023-06-01,2023-03-31,22958465.88
2023-08-26,2023-06-30,48155907.42
2023-10-28,2023-09-30,51670943.24
2024-04-19,2023-12-31,66523038.28
2024-04-25,2024-03-31,33352357.36
2024-08-22,2024-06-30,42047045.02
2024-10-24,2024-09-30,57445769.79
2025-04-29,2024-12-31,80043761.05
2025-04-29,2025-03-31,47384161.49
2025-08-27,2025-06-30,64957339.0
2025-10-28,2025-09-30,76460677.82
