date,period,value
2021-06-29,2020-12-31,3232463.92
2021-12-23,2021-06-30,64382892.36
2022-04-26,2021-12-31,160502722.13
2022-09-30,2022-06-30,129870900.11
2023-03-17,2022-12-31,223984487.67
2023-06-01,2022-03-31,37586275.7
2023-06-01,2023-03-31,60691263.13
2023-08-26,2023-06-30,160849509.76
2023-10-28,2022-09-30,187109690.22
2023-10-28,2023-09-30,270176048.51
2024-04-19,2023-12-31,416042253.79
2024-04-25,2024-03-31,136179174.06
2024-08-22,2024-06-30,262015246.01
2024-10-24,2024-09-30,385928057.51
2025-04-29,2024-12-31,516818005.23
2025-04-29,2025-03-31,127837899.79
2025-08-27,2025-06-30,247561162.83
2025-10-28,2025-09-30,418501708.75
