date,period,value
2021-06-29,2020-12-31,122419356.16
2021-12-23,2021-06-30,147817609.58
2022-04-26,2021-12-31,268424619.29
2022-09-30,2022-06-30,371953999.54
2023-03-17,2022-12-31,323882920.16
2023-06-01,2023-03-31,450416850.74
2023-08-26,2023-06-30,616642277.43
2023-10-28,2023-09-30,1132002970.42
2024-04-19,2023-12-31,1539884098.86
2024-04-25,2024-03-31,1324833270.59
2024-08-22,2024-06-30,1266647012.52
2024-10-24,2024-09-30,1541921763.22
2025-04-29,2024-12-31,1604147554.93
2025-04-29,2025-03-31,1580604760.29
2025-08-27,2025-06-30,970277792.55
2025-10-28,2025-09-30,540847892.37
