date,period,value
2021-06-29,2020-12-31,25688494.38
2021-12-23,2021-06-30,25688494.38
2022-04-26,2021-12-31,43041455.81
2022-09-30,2022-06-30,43041455.81
2023-03-17,2022-12-31,60089655.14
2023-06-01,2023-03-31,60089655.14
2023-08-26,2023-06-30,60089655.14
2023-10-28,2023-09-30,60089655.14
2024-04-19,2023-12-31,92361788.29
2024-04-25,2024-03-31,92361788.29
2024-08-22,2024-06-30,92361788.29
2024-10-24,2024-09-30,92361788.29
2025-04-29,2024-12-31,119190241.0
2025-04-29,2025-03-31,119190241.0
2025-08-27,2025-06-30,119190241.0
2025-10-28,2025-09-30,119190241.0
