date,period,value
2020-04-29,2020-03-31,60417125.96
2020-08-20,2020-06-30,46680434.29
2020-10-27,2020-09-30,64624363.52
2021-04-01,2020-12-31,99433196.31
2021-04-28,2021-03-31,72501004.95
2021-08-27,2021-06-30,44544690.82
2021-10-30,2021-09-30,59554315.63
2022-03-31,2021-12-31,107361185.55
2022-04-27,2022-03-31,68420964.23
2022-08-26,2022-06-30,44391694.78
2022-10-28,2022-09-30,43661501.61
2023-03-30,2022-12-31,145456371.74
2023-04-29,2023-03-31,59105042.99
2023-08-25,2023-06-30,75570993.28
2023-10-30,2023-09-30,47433781.26
2024-03-30,2023-12-31,107462734.51
2024-04-29,2024-03-31,62807152.27
2024-08-28,2024-06-30,60708115.77
2024-10-31,2024-09-30,32628039.71
2025-03-29,2024-12-31,188055032.15
2025-04-29,2025-03-31,33670919.49
2025-08-22,2025-06-30,52908523.56
2025-10-25,2025-09-30,64913102.67
2026-03-27,2025-12-31,78475725.58
