date,period,value
2020-04-30,2020-03-31,18756776.93
2020-08-28,2020-06-30,19692364.39
2020-10-30,2020-09-30,21196801.39
2021-04-28,2020-12-31,22571341.08
2021-04-28,2021-03-31,24337089.05
2021-08-31,2021-06-30,12424575.87
2021-10-30,2021-09-30,118004390.55
2022-04-30,2021-12-31,4789545.36
2022-04-30,2022-03-31,6571559.89
2022-08-30,2022-06-30,6571787.8
2022-10-29,2022-09-30,18696253.29
2023-03-31,2022-12-31,91647160.91
2023-04-29,2023-03-31,115007520.78
2023-08-28,2023-06-30,11111365.64
2023-10-28,2023-09-30,19241230.0
2024-03-30,2023-12-31,31683956.41
2024-04-26,2024-03-31,47463439.16
2024-08-30,2024-06-30,16913289.0
2024-10-31,2024-09-30,38662886.94
2025-03-31,2024-12-31,39008551.84
2025-04-30,2025-03-31,47957160.46
2025-08-30,2025-06-30,20263575.25
2025-10-30,2025-09-30,22101445.34
2026-04-03,2025-12-31,8825999.77
