date,period,value
2020-04-30,2020-03-31,23094.0
2020-08-28,2020-06-30,112259.28
2020-10-30,2020-09-30,281603.03
2021-04-28,2020-12-31,677836.19
2021-04-28,2021-03-31,150718.4
2021-08-31,2021-06-30,348627.95
2021-10-30,2021-09-30,542641.16
2022-04-30,2021-12-31,1649658.68
2022-04-30,2022-03-31,59429.36
2022-08-30,2022-06-30,177541.78
2022-10-29,2022-09-30,908166.83
2023-03-31,2022-12-31,1099550.3
2023-04-29,2023-03-31,484779.68
2023-08-28,2023-06-30,933519.34
2023-10-28,2023-09-30,1161641.55
2024-03-30,2023-12-31,1762662.51
2024-04-26,2024-03-31,834327.8
2024-08-30,2024-06-30,988339.61
2024-10-31,2024-09-30,1585560.69
2025-03-31,2024-12-31,2792641.73
2025-04-30,2025-03-31,736696.48
2025-08-30,2025-06-30,1509572.55
2025-10-30,2025-09-30,1964513.99
2026-04-03,2025-12-31,7208814.6
