date,period,value
2020-04-30,2020-03-31,52670468.71
2020-08-28,2020-06-30,207243654.57
2020-10-30,2020-09-30,283254593.46
2021-04-28,2020-12-31,225608392.45
2021-04-28,2021-03-31,71892658.09
2021-08-31,2021-06-30,180516766.58
2021-10-30,2021-09-30,265273565.95
2022-04-30,2021-12-31,360798688.99
2022-04-30,2022-03-31,94810232.57
2022-08-30,2022-06-30,158021442.76
2022-10-29,2022-09-30,270421812.05
2023-03-31,2022-12-31,443948087.08
2023-04-29,2023-03-31,100068564.33
2023-08-28,2023-06-30,204920399.63
2023-10-28,2023-09-30,283156184.5
2024-03-30,2023-12-31,462033893.54
2024-04-26,2024-03-31,88371002.47
2024-08-30,2024-06-30,196103278.13
2024-10-31,2024-09-30,263637385.69
2025-03-31,2024-12-31,358050453.71
2025-04-30,2025-03-31,60750471.59
2025-08-30,2025-06-30,138937405.79
2025-10-30,2025-09-30,160239757.5
2026-04-03,2025-12-31,77788822.32
