date,period,value
2020-04-30,2020-03-31,19377828.16
2020-08-28,2020-06-30,18047993.93
2020-10-30,2020-09-30,17019415.03
2021-04-28,2020-12-31,22652659.64
2021-04-28,2021-03-31,21751664.33
2021-08-31,2021-06-30,20575075.65
2021-10-30,2021-09-30,19553605.04
2022-04-30,2021-12-31,23214260.56
2022-04-30,2022-03-31,21922208.09
2022-08-30,2022-06-30,20809027.41
2022-10-29,2022-09-30,19712195.42
2023-03-31,2022-12-31,25924687.18
2023-04-29,2023-03-31,25719867.52
2023-08-28,2023-06-30,25474466.71
2023-10-28,2023-09-30,25347097.19
2024-03-30,2023-12-31,38921719.18
2024-04-26,2024-03-31,37983436.71
2024-08-30,2024-06-30,36580968.13
2024-10-31,2024-09-30,38072066.0
2025-03-31,2024-12-31,40083220.67
2025-04-30,2025-03-31,36870463.75
2025-08-30,2025-06-30,37263521.7
2025-10-30,2025-09-30,39349372.22
2026-04-03,2025-12-31,34718162.23
