date,period,value
2020-04-30,2020-03-31,86950394.27
2020-08-28,2020-06-30,76571740.81
2020-10-30,2020-09-30,81435161.75
2021-04-28,2020-12-31,132765578.64
2021-04-28,2021-03-31,134657841.05
2021-08-31,2021-06-30,108531078.74
2021-10-30,2021-09-30,99873065.57
2022-04-30,2021-12-31,181680811.63
2022-04-30,2022-03-31,186588151.4
2022-08-30,2022-06-30,159718286.85
2022-10-29,2022-09-30,164103855.06
2023-03-31,2022-12-31,102840680.99
2023-04-29,2023-03-31,102869448.95
2023-08-28,2023-06-30,76533948.07
2023-10-28,2023-09-30,45261963.63
2024-03-30,2023-12-31,38256031.74
2024-04-26,2024-03-31,41169630.84
2024-08-30,2024-06-30,43947597.23
2024-10-31,2024-09-30,22388781.31
2025-03-31,2024-12-31,55114644.34
2025-04-30,2025-03-31,61273973.15
2025-08-30,2025-06-30,41601470.62
2025-10-30,2025-09-30,35396171.86
2026-04-03,2025-12-31,45251130.56
