date,period,value
2020-04-30,2020-03-31,7508505612.87
2020-08-28,2020-06-30,8031713292.76
2020-10-30,2020-09-30,8564578616.03
2021-04-28,2020-12-31,8786669416.75
2021-04-28,2021-03-31,8632392012.59
2021-08-31,2021-06-30,9216456191.72
2021-10-30,2021-09-30,9246537295.01
2022-04-30,2021-12-31,10033644602.88
2022-04-30,2022-03-31,9438305309.7
2022-08-30,2022-06-30,10808384455.82
2022-10-29,2022-09-30,11151508608.38
2023-03-31,2022-12-31,11669716559.87
2023-04-29,2023-03-31,11064028543.94
2023-08-28,2023-06-30,11137430043.15
2023-10-28,2023-09-30,11270481426.48
2024-03-30,2023-12-31,12270363985.06
2024-04-26,2024-03-31,11567267023.26
2024-08-30,2024-06-30,11328125907.91
2024-10-31,2024-09-30,11247768355.34
2025-03-31,2024-12-31,11706951396.32
2025-04-30,2025-03-31,10542603519.73
2025-08-30,2025-06-30,10719816785.88
2025-10-30,2025-09-30,10949474664.12
2026-04-03,2025-12-31,11102532164.16
