date,period,value
2020-08-28,2020-06-30,6600.0
2020-10-30,2020-09-30,6600.0
2021-04-28,2020-12-31,1158400.8
2021-04-28,2021-03-31,63850004.4
2021-08-31,2021-06-30,130387352.89
2021-10-30,2021-09-30,151500993.64
2022-04-30,2021-12-31,217121054.75
2022-04-30,2022-03-31,22389066.06
2022-08-30,2022-06-30,39083901.33
2022-10-29,2022-09-30,135711286.57
2023-03-31,2022-12-31,199659131.21
2023-04-29,2023-03-31,38667404.23
2023-08-28,2023-06-30,109273998.36
2023-10-28,2023-09-30,151173328.12
2024-03-30,2023-12-31,213390901.73
2024-04-26,2024-03-31,45052516.24
2024-08-30,2024-06-30,98142915.67
2024-10-31,2024-09-30,133221215.37
2025-03-31,2024-12-31,189148076.31
2025-04-30,2025-03-31,34996295.06
2025-08-30,2025-06-30,74299852.58
2025-10-30,2025-09-30,130457689.21
2026-04-03,2025-12-31,177847466.73
